user_id,item_id,timestamp
622,250,882590252
622,277,882590252
622,100,882590252
622,7,882590269
622,117,882590291
622,24,882590367
622,249,882590394
622,248,882590420
622,276,882590485
622,283,882590534
622,127,882590534
622,109,882590559
622,298,882590559
622,15,882590670
622,993,882590809
622,405,882590886
622,833,882590955
622,111,882591014
622,763,882591047
622,363,882591484
622,597,882591687
622,165,882591938
622,195,882591938
622,79,882591979
622,69,882592041
622,168,882592041
622,181,882592041
622,511,882592103
622,144,882592103
622,56,882592103
622,184,882592103
622,199,882592143
622,156,882592143
622,83,882592178
622,22,882592178
622,427,882592178
622,588,882592246
622,207,882592278
622,496,882592314
622,153,882592314
622,135,882592346
622,693,882592383
622,99,882592383
622,178,882592421
622,209,882592421
622,385,882592421
622,8,882592421
622,568,882592449
622,96,882592449
622,434,882592523
622,174,882592559
622,101,882592662
622,737,882592678
622,29,882592735
622,403,882592735
622,231,882592735
622,228,882592815
622,50,882592815
622,222,882592815
622,380,882592850
622,62,882592850
279,751,882593314
758,751,882597651
76,172,882606080
76,92,882606108
76,200,882606216
76,513,882606305
76,811,882606323
76,182,882606392
76,806,882606471
76,93,882606572
76,955,882606789
592,268,882607286
592,242,882607286
592,269,882607286
592,303,882607325
592,302,882607325
592,262,882607356
592,286,882607356
592,324,882607387
592,327,882607387
592,875,882607434
592,319,882607434
592,340,882607476
592,258,882607476
592,333,882607476
592,306,882607528
592,307,882607528
592,288,882607528
592,326,882607573
592,682,882607573
592,289,882607606
592,271,882607647
592,260,882607690
592,887,882607780
592,297,882607844
592,50,882607872
592,1143,882607872
592,285,882607910
592,547,882607910
592,251,882607955
592,813,882607955
592,150,882607955
592,408,882607955
592,293,882607986
592,14,882607986
592,273,882607986
592,7,882607986
592,124,882607986
592,847,882607986
592,1129,882608021
592,508,882608021
592,127,882608021
592,844,882608021
592,1,882608021
592,24,882608021
592,1097,882608021
592,298,882608061
592,919,882608061
592,237,882608061
592,93,882608061
592,544,882608107
592,475,882608107
592,257,882608107
592,250,882608145
592,137,882608145
592,1142,882608145
592,1016,882608145
592,109,882608145
592,100,882608182
592,116,882608182
592,9,882608182
592,471,882608234
592,1134,882608234
592,117,882608234
592,1017,882608279
592,248,882608279
592,20,882608315
592,936,882608315
592,147,882608357
592,1010,882608357
592,295,882608357
592,1008,882608357
592,224,882608357
592,221,882608357
592,742,882608357
592,13,882608401
592,276,882608401
592,1012,882608401
592,762,882608402
592,591,882608402
592,455,882608402
592,410,882608402
592,151,882608402
592,129,882608457
592,15,882608457
592,246,882608500
592,546,882608500
592,405,882608531
592,763,882608531
592,282,882608572
592,845,882608573
592,281,882608573
592,121,882608573
592,123,882608573
592,833,882608662
592,1067,882608698
592,952,882608699
592,1011,882608699
592,249,882608795
592,533,882608827
592,975,882608873
592,1226,882608873
592,255,882608915
592,3,882608960
592,122,882608960
592,1014,882609009
697,305,882621431
697,300,882621431
697,307,882621431
697,302,882621460
697,271,882621460
697,328,882621486
697,242,882621486
697,286,882621486
697,879,882621486
697,301,882621523
697,326,882621548
697,343,882621548
697,268,882621548
697,294,882621569
697,748,882621569
697,323,882621621
697,325,882621673
697,689,882621714
697,50,882621913
697,181,882621913
697,257,882621913
697,250,882621940
697,298,882621940
697,591,882622016
697,628,882622016
697,123,882622016
697,129,882622016
697,222,882622016
697,979,882622044
697,121,882622066
697,595,882622066
697,150,882622127
697,283,882622146
697,287,882622170
697,455,882622170
697,1067,882622170
697,235,882622188
697,763,882622208
697,122,882622248
697,596,882622372
697,473,882622372
697,237,882622414
697,369,882622481
697,273,882622481
697,291,882622481
697,270,882622481
697,127,882622481
697,751,882622481
697,324,882622481
697,1,882622481
697,886,882622481
697,244,882622481
697,713,882622505
697,276,882622505
697,9,882622505
697,124,882622505
697,282,882622559
697,126,882622581
697,277,882622581
697,284,882622581
697,107,882622581
697,546,882622626
697,7,882622798
697,246,882622798
378,255,882642831
378,70,882642831
378,381,882642831
276,750,882659186
276,568,882659211
276,248,882659269
276,496,882659476
276,91,882659577
276,230,882659602
622,169,882669374
622,64,882669391
622,480,882669414
622,98,882669449
622,12,882669468
622,730,882669509
622,95,882669556
622,1039,882669575
622,198,882669612
622,175,882669645
622,479,882669668
622,166,882669695
622,89,882669740
622,154,882669740
622,11,882669740
622,194,882669762
622,190,882669762
622,172,882669826
622,183,882669826
622,132,882669851
622,176,882669851
622,433,882669886
622,9,882669969
622,432,882670009
622,521,882670009
622,419,882670009
622,213,882670009
622,173,882670057
622,431,882670169
622,30,882670190
622,755,882670211
622,214,882670228
622,143,882670228
622,202,882670252
622,226,882670367
622,157,882670389
622,233,882670423
622,581,882670562
622,86,882670587
622,721,882670610
622,46,882670610
622,367,882670712
622,578,882670843
622,550,882670929
622,4,882671120
622,217,882671185
622,451,882671221
622,2,882671363
622,90,882671574
622,780,882671574
877,270,882676054
877,269,882676098
877,690,882676098
877,326,882676190
877,258,882676234
877,333,882676259
877,748,882676423
877,271,882676507
877,538,882676533
877,70,882677012
877,59,882677012
877,170,882677012
877,14,882677048
877,475,882677085
877,531,882677128
877,921,882677128
877,60,882677183
877,275,882677183
877,61,882677244
877,744,882677280
877,463,882677311
877,381,882677345
877,702,882677386
877,971,882677386
877,52,882677507
877,584,882677507
877,515,882677640
877,237,882677827
877,86,882677827
877,197,882677827
877,216,882677827
877,451,882677865
877,173,882677865
877,692,882677898
877,732,882677898
877,371,882677935
877,549,882677935
877,202,882677936
877,955,882677936
877,662,882677936
877,727,882677967
877,88,882677967
877,739,882678105
877,274,882678105
877,553,882678137
877,241,882678194
877,79,882678387
877,185,882678387
877,228,882678387
877,98,882678427
877,203,882678427
877,56,882678483
877,31,882678483
877,176,882678484
877,159,882678512
877,55,882678512
877,164,882678547
877,566,882678547
136,258,882693234
136,286,882693234
136,303,882693234
136,269,882693234
136,14,882693338
136,100,882693338
136,137,882693339
136,475,882693339
136,847,882693371
136,127,882693404
136,9,882693429
136,124,882693489
136,276,882693489
136,19,882693529
136,283,882693529
136,744,882693569
136,298,882693569
136,1142,882693569
136,237,882693597
136,15,882693723
136,275,882693723
136,116,882693723
136,515,882694387
136,117,882694498
378,258,882712421
13,313,882774047
13,751,882774081
870,496,882801371
95,250,882803989
749,620,882804506
484,463,882807416
827,294,882807611
827,748,882808465
450,313,882811655
854,269,882811742
854,270,882811810
854,258,882811810
854,271,882811937
854,293,882812102
854,50,882812102
854,285,882812165
450,312,882812205
854,14,882812225
854,100,882812225
854,297,882812263
854,713,882812288
854,924,882812314
450,393,882812349
450,136,882812349
450,1050,882812349
854,475,882812352
854,7,882812352
854,24,882812352
854,250,882812376
854,919,882812406
854,151,882812451
85,258,882812472
854,222,882812492
854,508,882812492
450,942,882812558
450,474,882812558
450,1152,882812558
450,727,882812635
854,405,882812755
854,273,882812852
854,922,882813143
854,220,882813248
85,449,882813248
85,124,882813248
85,50,882813248
85,172,882813285
85,181,882813312
854,979,882813315
854,170,882813537
854,514,882813537
854,499,882813537
854,180,882813537
854,173,882813537
854,32,882813574
854,603,882813600
854,505,882813600
854,604,882813601
854,507,882813623
854,479,882813623
854,528,882813623
854,23,882813647
854,238,882813648
854,606,882813691
854,83,882813691
854,483,882813691
854,382,882813761
854,488,882813761
854,175,882813797
854,632,882813797
854,197,882813797
854,318,882813825
854,134,882813825
854,191,882813825
854,185,882813877
854,616,882813877
854,132,882813877
854,127,882813933
854,493,882813933
854,135,882813933
854,203,882813933
854,423,882813963
854,705,882813963
854,42,882813990
854,487,882813990
854,153,882813990
854,12,882813990
854,855,882814063
854,87,882814063
854,664,882814091
854,200,882814121
854,64,882814121
854,223,882814177
854,357,882814235
854,511,882814298
854,79,882814298
854,509,882814333
854,171,882814333
854,492,882814333
854,188,882814368
854,98,882814394
854,709,882814395
854,69,882814395
854,168,882814435
854,55,882814467
854,89,882814467
854,124,882814570
854,9,882814570
854,11,882814570
854,1226,882814571
854,288,882814571
854,56,882814571
854,93,882814571
854,275,882814571
854,469,882814571
854,8,882814571
854,49,882814665
829,222,882816987
668,896,882818549
668,288,882818604
455,298,882818787
85,419,882819427
85,161,882819528
29,302,882820663
29,286,882820663
29,268,882820686
29,303,882820686
29,294,882820730
29,306,882820730
29,270,882820803
29,332,882820869
29,269,882820897
29,874,882821020
29,259,882821044
29,312,882821705
29,98,882821942
29,657,882821942
29,189,882821942
29,661,882821942
29,1018,882821989
29,182,882821989
29,480,882821989
29,12,882821989
29,180,882821989
29,79,882821989
29,1019,882821989
178,331,882823301
178,300,882823301
178,269,882823324
178,751,882823353
178,258,882823353
178,288,882823353
178,304,882823375
178,271,882823395
178,748,882823460
178,124,882823758
178,100,882823758
178,283,882823784
178,1,882823805
178,7,882823805
178,181,882823832
178,222,882823857
178,50,882823857
178,275,882823857
178,15,882823858
178,16,882823905
178,111,882823905
178,471,882823930
178,257,882823954
178,293,882823954
178,248,882823954
178,127,882823978
178,255,882824001
178,628,882824027
178,1197,882824055
178,472,882824194
178,274,882824253
178,685,882824253
178,1016,882824253
178,763,882824253
178,121,882824291
178,845,882824291
178,1315,882824291
178,237,882824291
178,118,882824291
178,148,882824325
178,123,882824325
178,125,882824431
178,117,882824467
178,410,882824467
178,280,882824592
178,993,882824592
178,926,882824671
178,597,882824869
178,696,882824869
178,866,882825357
178,56,882825767
178,144,882825768
178,204,882826048
178,187,882826049
178,12,882826162
178,11,882826162
178,427,882826162
178,226,882826187
178,484,882826187
178,22,882826187
178,483,882826210
178,520,882826210
178,64,882826242
178,82,882826242
178,588,882826242
178,531,882826242
178,203,882826242
178,79,882826306
178,173,882826306
178,194,882826306
178,199,882826306
178,168,882826347
178,153,882826347
178,183,882826347
178,55,882826394
178,265,882826394
178,510,882826394
178,178,882826395
28,895,882826398
28,288,882826398
178,69,882826437
28,223,882826496
178,95,882826514
178,89,882826514
178,478,882826514
178,568,882826555
178,172,882826555
178,423,882826556
178,228,882826556
178,8,882826556
178,83,882826556
178,238,882826577
178,71,882826577
178,174,882826719
178,96,882826782
178,176,882826782
178,202,882826782
178,234,882826783
178,28,882826806
178,215,882826807
178,66,882826868
178,216,882826868
178,193,882826868
178,230,882826889
178,566,882826915
178,317,882826915
178,651,882826915
178,98,882826944
178,679,882826944
178,195,882826944
178,209,882826944
178,318,882826982
178,385,882826982
178,1101,882827019
178,684,882827019
178,97,882827020
178,729,882827020
178,435,882827043
178,735,882827083
178,70,882827083
178,31,882827083
178,62,882827083
178,809,882827084
178,58,882827134
178,658,882827162
178,232,882827162
178,655,882827247
178,491,882827247
178,500,882827288
178,591,882827288
178,233,882827375
178,241,882827375
178,2,882827375
178,431,882827400
178,157,882827400
178,1119,882827400
178,724,882827433
178,223,882827433
178,731,882827532
178,511,882827532
178,143,882827574
178,99,882827574
178,161,882827645
178,549,882827689
178,781,882827716
178,739,882827737
178,433,882827834
178,196,882827834
178,792,882827834
178,495,882827870
178,131,882827947
178,184,882827947
178,77,882827947
178,73,882827985
178,578,882828021
178,51,882828021
178,367,882828021
178,155,882828021
178,1035,882828350
178,219,882828350
152,22,882828490
152,8,882829050
152,966,882829150
152,402,882829501
152,568,882829846
397,1018,882839517
397,288,882839517
397,338,882839517
397,286,882839517
397,100,882839517
397,56,882839517
397,171,882839540
397,474,882839559
14,283,882839936
786,286,882841571
786,111,882841667
786,100,882841667
786,127,882841692
786,125,882841745
786,275,882841772
786,1,882841828
786,283,882841906
786,181,882841955
786,9,882841955
786,7,882841955
786,117,882841996
786,126,882842019
786,222,882842044
786,281,882842044
786,237,882842195
786,405,882842311
786,471,882842311
786,357,882842878
786,528,882842878
786,89,882842878
786,265,882842946
786,132,882842946
786,497,882842946
786,86,882843006
786,199,882843006
786,143,882843039
786,210,882843039
786,588,882843039
786,173,882843069
786,176,882843069
786,99,882843112
786,172,882843112
786,180,882843112
786,187,882843112
786,423,882843150
786,183,882843150
786,208,882843150
786,98,882843190
786,692,882843190
786,318,882843190
786,188,882843237
786,429,882843237
786,633,882843237
786,216,882843272
786,191,882843272
786,520,882843311
786,195,882843312
786,496,882843312
786,419,882843312
786,504,882843352
786,418,882843352
786,133,882843353
786,732,882843353
786,95,882843397
786,484,882843398
786,179,882843500
786,211,882843500
786,404,882843500
786,416,882843534
786,501,882843534
786,70,882843534
786,161,882843534
786,66,882843607
786,684,882843607
786,238,882843646
786,177,882843646
786,28,882843646
786,655,882843683
786,97,882843683
786,196,882843683
397,177,882843746
786,203,882843753
786,198,882843753
786,71,882843786
786,186,882843786
786,202,882843812
786,204,882843925
786,200,882844010
786,465,882844010
786,88,882844010
786,82,882844096
786,102,882844096
786,1044,882844127
786,708,882844171
786,174,882844294
786,4,882844294
786,385,882844294
786,546,882844294
786,699,882844295
786,50,882844295
786,724,882844295
786,69,882844295
786,228,882844295
786,230,882844295
786,289,882844336
758,302,882848498
136,56,882848783
136,647,882848783
136,223,882848820
136,318,882848820
136,204,882848866
136,747,882848866
136,525,882848925
136,89,882848925
195,258,882859352
710,313,882860832
439,300,882892424
439,242,882892424
439,268,882892424
439,246,882892755
439,276,882892755
439,591,882892818
439,237,882893220
439,285,882893220
439,14,882893245
439,7,882893245
439,405,882893323
439,1048,882893602
439,93,882893737
439,257,882893737
439,147,882893737
439,290,882894084
152,423,882899511
152,71,882900320
637,332,882900888
637,338,882900888
637,690,882900888
637,328,882900888
637,286,882900888
637,50,882901146
637,408,882901355
533,471,882902330
637,936,882902487
637,181,882902540
637,515,882902540
637,1,882902924
637,100,882902924
533,660,882902988
533,205,882902988
533,64,882902988
533,197,882902988
533,50,882902988
533,20,882902988
533,739,882902988
533,100,882902988
533,845,882902989
637,744,882903044
637,15,882903447
637,151,882904064
637,274,882904065
637,742,882904233
637,121,882904458
637,25,882904537
637,291,882905183
917,268,882910409
917,289,882910457
917,100,882910830
460,312,882910837
460,313,882910837
460,302,882910837
460,289,882910838
460,242,882910838
460,286,882910838
917,246,882910971
917,471,882911099
917,285,882911122
917,287,882911185
460,1142,882911203
917,25,882911390
917,282,882911480
460,224,882911603
460,293,882911603
917,756,882911622
460,127,882912150
460,124,882912150
460,285,882912205
460,1011,882912205
460,221,882912285
460,676,882912285
460,1067,882912316
460,248,882912342
460,273,882912371
917,248,882912385
917,476,882912385
917,740,882912385
917,237,882912385
917,150,882912385
917,696,882912385
917,628,882912385
917,9,882912385
917,535,882912385
917,276,882912385
460,19,882912418
460,515,882912418
460,311,882912418
460,276,882912418
460,100,882912418
460,327,882912418
460,14,882912418
460,306,882912418
460,137,882912418
460,307,882912418
460,713,882912469
460,20,882912469
890,313,882914803
890,404,882915696
890,157,882916239
890,215,882916356
890,521,882916429
890,496,882916460
890,632,882916538
890,214,882916588
890,168,882916704
890,151,882916941
52,333,882922038
52,258,882922065
52,302,882922065
52,919,882922140
52,15,882922204
52,100,882922204
52,7,882922204
52,285,882922227
52,237,882922227
52,151,882922249
52,282,882922302
52,741,882922302
52,116,882922328
52,1009,882922328
52,275,882922328
52,93,882922357
52,111,882922357
52,475,882922357
52,287,882922357
52,815,882922357
52,121,882922382
52,19,882922407
52,13,882922485
52,845,882922485
52,742,882922540
52,107,882922540
52,1086,882922562
52,471,882922562
52,25,882922562
52,1011,882922588
52,126,882922589
52,405,882922610
52,748,882922629
52,117,882922629
52,277,882922661
52,473,882922661
52,427,882922833
52,531,882922833
52,22,882922833
52,657,882922833
52,95,882922927
52,527,882922927
52,463,882922927
52,588,882922927
52,498,882922948
52,318,882922974
52,204,882923012
52,191,882923031
758,313,882926095
592,313,882955258
592,272,882955387
592,192,882955460
592,60,882955460
592,22,882955506
592,603,882955543
592,194,882955543
592,655,882955543
592,89,882955543
592,514,882955543
592,8,882955582
592,1039,882955582
592,482,882955582
592,467,882955582
592,189,882955583
592,79,882955583
592,183,882955613
592,483,882955613
592,522,882955662
592,182,882955662
592,480,882955662
592,963,882955663
592,99,882955663
592,169,882955663
592,170,882955703
592,654,882955703
592,521,882955703
592,320,882955735
592,48,882955735
592,191,882955735
592,23,882955735
592,427,882955735
592,531,882955765
592,135,882955765
592,461,882955765
592,466,882955766
592,134,882955794
592,132,882955794
592,201,882955794
592,168,882955825
592,469,882955825
592,12,882955825
592,589,882955825
592,318,882955863
592,223,882955863
592,234,882955863
592,197,882955863
592,195,882955863
592,47,882955889
592,527,882955889
592,98,882955918
592,42,882955918
592,157,882955918
592,174,882955918
592,423,882955918
592,558,882955948
592,193,882955948
592,854,882955948
592,56,882955948
592,216,882955978
592,971,882955978
592,196,882955978
592,705,882955978
592,11,882955978
592,518,882956011
592,172,882956011
592,730,882956011
592,657,882956011
592,265,882956039
592,64,882956039
592,176,882956039
592,55,882956067
592,32,882956067
592,357,882956102
592,747,882956102
592,180,882956102
592,187,882956157
592,1070,882956158
592,735,882956158
592,443,882956158
592,204,882956158
592,421,882956158
592,81,882956201
592,568,882956201
592,853,882956201
592,185,882956201
592,69,882956201
592,283,882956241
592,178,882956241
592,526,882956241
592,198,882956241
592,96,882956241
592,1073,882956276
592,203,882956276
592,173,882956276
592,501,882956276
592,95,882956276
592,463,882956321
592,238,882956321
592,92,882956358
592,188,882956387
592,686,882956387
592,58,882956388
592,4,882956418
592,789,882956419
592,184,882956419
592,652,882956467
592,215,882956467
592,87,882956467
592,425,882956467
592,702,882956510
592,367,882956510
592,484,882956551
592,418,882956551
592,28,882956586
592,61,882956586
592,806,882956586
592,71,882956668
592,479,882956668
592,144,882956668
592,969,882956718
592,59,882956718
592,97,882956718
592,382,882956761
592,433,882956761
592,179,882956761
592,202,882956803
592,70,882956803
592,512,882956803
582,268,882960396
582,258,882960396
582,271,882960418
582,269,882960418
582,750,882960418
582,313,882960461
582,93,882960844
582,100,882960863
582,475,882961000
582,246,882961082
582,508,882961082
582,7,882961082
582,50,882961082
582,293,882961082
582,124,882961082
582,151,882961133
582,1,882961257
582,181,882961301
582,919,882961540
582,477,882961540
582,547,882961608
582,240,882961804
582,222,882961804
582,458,882961968
582,1014,882962247
582,472,882962561
85,705,882994912
85,234,882995015
85,604,882995132
499,690,882995558
85,642,882995615
499,300,882995625
85,1018,882995668
85,380,882995704
499,301,882995808
499,887,882995826
499,312,882995923
85,451,882995934
85,715,882995967
85,464,882996119
499,328,882996296
499,251,882996735
499,7,882996793
890,1149,883009400
208,310,883108105
208,88,883108324
208,216,883108324
208,514,883108324
208,430,883108360
208,208,883108360
208,523,883108360
208,194,883108360
208,393,883108398
208,211,883108398
208,428,883108430
208,435,883108430
208,202,883108476
208,663,883108476
208,66,883108477
208,186,883108518
208,524,883108745
208,97,883108797
208,197,883108797
208,662,883108842
208,371,883108842
208,402,883108873
208,739,883108873
913,750,883110363
545,265,883115423
851,313,883148627
851,340,883148669
851,258,883148669
851,751,883148669
851,286,883148669
851,271,883148692
829,1121,883149815
829,318,883149860
379,1,883156176
379,265,883156656
379,124,883156810
379,94,883156810
379,210,883156880
758,895,883190310
850,300,883194367
850,294,883194367
850,659,883194709
850,318,883194737
850,202,883194737
850,568,883194768
850,153,883194792
850,480,883194810
850,204,883194859
850,435,883194859
850,490,883194859
850,969,883194908
850,82,883194950
850,208,883194973
850,173,883195008
850,705,883195034
850,121,883195055
850,8,883195055
850,496,883195079
850,385,883195099
850,71,883195118
850,50,883195143
850,97,883195168
850,485,883195168
850,519,883195168
850,79,883195192
850,28,883195214
850,742,883195214
850,132,883195236
850,96,883195236
850,15,883195256
850,566,883195256
850,584,883195276
850,172,883195301
850,95,883195301
850,210,883195301
850,419,883195394
850,228,883195394
850,181,883195419
850,174,883195419
850,69,883195456
850,168,883195456
850,88,883195479
850,648,883195527
850,22,883195527
255,258,883215406
255,271,883215525
255,324,883215586
255,872,883215723
255,682,883215759
255,288,883216185
255,249,883216245
255,56,883216448
255,234,883216448
255,98,883216449
255,185,883216449
255,436,883216544
255,219,883216544
255,559,883216748
255,147,883216845
255,405,883216902
255,833,883216902
255,831,883216902
255,597,883216958
255,763,883217072
129,286,883243934
129,302,883243934
129,272,883243972
129,242,883243972
129,269,883244011
129,1176,883244059
519,268,883248065
519,288,883248089
519,327,883248134
519,313,883248134
519,895,883248222
519,340,883248251
519,879,883248595
519,336,883248595
795,191,883249962
795,81,883250055
519,350,883250102
519,874,883250102
519,887,883250102
519,349,883250148
519,348,883250148
795,583,883250168
795,514,883250472
795,705,883250829
795,640,883251200
795,234,883251200
795,431,883253193
795,581,883253316
795,39,883253661
795,62,883254564
795,231,883254844
250,313,883262672
250,325,883262927
250,1,883263374
250,270,883263374
250,754,883263374
250,200,883263374
250,340,883263374
250,333,883263374
250,271,883263374
250,338,883263374
250,179,883263374
250,1014,883263439
6,242,883268170
6,269,883268222
6,302,883268222
6,306,883268246
6,304,883268322
6,182,883268776
699,298,883278699
699,246,883278783
699,258,883278844
758,14,883287566
195,751,883295500
394,313,883304657
60,286,883325421
60,327,883325508
60,30,883325944
60,601,883325944
60,132,883325944
60,525,883325944
60,144,883325944
60,493,883325994
60,64,883325994
60,524,883325994
60,513,883325994
60,608,883326028
60,208,883326028
60,474,883326028
60,180,883326028
60,638,883326057
60,136,883326057
60,176,883326057
60,195,883326086
60,528,883326086
60,641,883326086
60,204,883326086
60,430,883326122
60,435,883326122
60,96,883326122
60,28,883326155
60,59,883326155
60,1021,883326185
60,134,883326215
60,69,883326215
60,615,883326215
60,210,883326241
60,7,883326241
60,617,883326273
60,480,883326273
60,445,883326273
60,357,883326273
60,514,883326300
60,479,883326301
60,491,883326301
60,511,883326301
60,507,883326301
60,199,883326339
60,172,883326339
60,519,883326370
60,484,883326370
60,47,883326399
60,654,883326399
60,178,883326399
60,9,883326399
60,183,883326399
60,494,883326399
60,194,883326425
60,205,883326426
60,98,883326463
60,12,883326463
60,234,883326463
60,89,883326463
60,174,883326497
60,483,883326497
60,613,883326497
60,173,883326498
60,492,883326525
60,160,883326525
60,186,883326566
60,498,883326566
60,179,883326566
60,50,883326566
60,423,883326593
60,166,883326593
60,209,883326593
60,427,883326620
60,79,883326620
60,197,883326620
60,61,883326652
60,1124,883326652
60,603,883326652
60,23,883326652
60,185,883326682
60,489,883326682
60,275,883326682
60,496,883326682
60,705,883326710
60,505,883326710
60,200,883326710
60,429,883326733
60,181,883326754
60,558,883326784
60,227,883326784
60,708,883326784
60,515,883326784
60,661,883326808
60,523,883326837
60,168,883326837
60,546,883326837
60,70,883326838
60,659,883326862
60,529,883326862
60,665,883326893
60,133,883326893
60,56,883326919
60,175,883326919
60,602,883326958
60,482,883326958
60,405,883326958
60,490,883326958
60,675,883326995
60,1060,883326995
60,633,883326995
60,73,883326995
60,151,883326995
60,1020,883327018
60,656,883327018
60,77,883327040
60,212,883327087
60,135,883327087
60,420,883327113
60,1126,883327174
60,510,883327174
60,417,883327175
60,842,883327175
60,671,883327175
60,650,883327201
60,606,883327201
60,485,883327222
60,660,883327243
60,161,883327265
60,517,883327265
60,433,883327342
60,434,883327368
60,508,883327368
60,366,883327368
60,502,883327394
60,230,883327441
60,131,883327441
60,222,883327441
60,506,883327441
60,745,883327442
60,237,883327442
60,229,883327472
60,228,883327472
60,211,883327493
60,218,883327538
60,13,883327539
60,699,883327539
60,215,883327566
60,378,883327566
60,163,883327566
60,265,883327591
60,755,883327639
60,416,883327639
60,582,883327664
60,121,883327664
60,88,883327684
60,735,883327711
60,673,883327711
60,162,883327734
60,60,883327734
60,393,883327754
60,95,883327799
60,385,883327799
60,216,883327827
60,443,883327847
60,736,883327923
60,729,883327975
60,637,883327975
60,604,883327997
60,15,883328033
60,152,883328033
60,684,883328033
501,307,883346651
501,288,883346694
501,324,883346694
501,342,883346823
501,844,883347023
501,121,883347023
501,127,883347773
501,150,883347773
501,100,883347799
501,293,883347823
501,741,883347857
501,181,883347857
501,922,883347857
501,405,883347857
501,93,883347891
501,124,883347919
501,222,883347919
501,508,883347920
501,1097,883347950
501,298,883347950
501,248,883347975
501,273,883347975
501,117,883347975
501,13,883348011
501,237,883348011
501,1067,883348011
501,129,883348036
501,475,883348080
501,952,883348114
501,257,883348114
501,276,883348138
501,591,883348138
501,696,883348185
501,282,883348185
501,410,883348207
501,7,883348236
501,122,883348236
718,300,883348269
501,546,883348283
501,1010,883348308
718,689,883348355
501,544,883348372
501,1011,883348519
501,628,883348519
501,1014,883348543
501,151,883348543
501,108,883348564
501,411,883348564
718,111,883348634
718,471,883348634
501,840,883348655
501,369,883348703
718,282,883348712
718,222,883348712
718,121,883348773
718,255,883348773
718,257,883348845
718,815,883348873
718,742,883348873
718,118,883348912
718,597,883348938
718,15,883348962
718,546,883349158
718,284,883349191
718,591,883349191
718,1028,883349191
718,717,883349214
718,685,883349301
718,405,883349384
718,756,883349384
718,841,883349557
589,333,883352402
589,313,883352434
589,310,883352494
589,538,883352494
589,682,883352494
589,339,883352494
589,272,883352535
589,332,883352536
589,288,883352536
589,751,883352562
589,895,883352562
589,328,883352562
589,304,883352599
589,873,883352600
589,690,883352600
589,294,883352600
589,300,883352600
589,259,883352631
589,879,883352654
589,678,883352735
589,892,883352762
589,689,883352787
719,9,883354106
719,427,883354106
571,124,883354760
571,191,883354761
571,45,883354940
571,181,883354940
571,174,883354940
571,462,883354992
571,657,883354992
571,484,883354992
571,64,883355063
571,114,883355063
571,357,883355063
351,313,883356562
351,751,883356614
351,754,883356614
351,327,883356684
351,323,883356710
351,898,883356784
351,312,883356784
351,750,883356810
233,257,883356847
233,249,883356871
476,430,883364143
476,168,883364143
476,194,883364143
476,4,883364143
476,175,883364143
476,210,883364218
476,209,883364218
476,173,883364218
476,216,883364250
476,433,883364250
476,208,883364250
476,202,883364295
476,42,883364295
476,648,883364295
476,710,883364324
476,201,883364324
476,204,883364325
476,72,883364433
476,73,883364475
476,26,883364475
476,239,883364475
476,33,883364475
476,88,883364717
476,715,883364745
476,792,883365019
476,186,883365019
476,211,883365019
476,56,883365019
476,655,883365019
476,781,883365135
476,393,883365135
476,67,883365218
476,790,883365274
476,384,883365274
476,1074,883365274
476,268,883365503
476,300,883365561
476,343,883365634
476,328,883365684
476,288,883365734
476,245,883365784
259,313,883370924
259,748,883371839
259,293,883371861
259,172,883371882
442,268,883388092
442,1098,883388237
442,56,883388237
442,150,883388283
442,433,883388283
442,209,883388283
442,168,883388325
442,42,883388401
442,186,883388429
442,410,883388508
442,17,883388535
442,710,883388576
442,41,883388609
442,154,883389491
442,172,883389580
442,64,883389682
442,174,883389776
442,92,883389776
442,234,883389983
442,7,883389983
442,98,883389983
442,288,883390048
442,176,883390284
442,182,883390284
442,11,883390284
442,144,883390328
442,96,883390328
442,195,883390328
442,273,883390328
442,228,883390366
442,177,883390366
442,181,883390416
442,636,883390416
442,89,883390416
442,403,883390466
442,12,883390912
442,276,883391027
442,318,883391046
442,129,883391146
442,470,883391167
442,943,883391221
442,628,883391221
442,156,883391221
442,159,883391299
484,1016,883402866
484,222,883402900
484,258,883402900
870,313,883405554
805,433,883415418
209,181,883417491
209,1137,883417491
209,408,883417517
209,127,883417589
209,50,883417589
209,285,883417613
209,1086,883417667
209,293,883417796
209,16,883417810
209,251,883417810
209,813,883417810
550,181,883425283
550,50,883425283
550,257,883425337
550,748,883425365
550,249,883425388
550,258,883425409
550,993,883425426
550,323,883425465
550,313,883425610
550,310,883425627
550,300,883425652
550,271,883425652
550,328,883425652
550,682,883425783
550,538,883425812
550,125,883425958
550,275,883425958
550,288,883425979
550,222,883425979
550,405,883426027
550,121,883426027
550,924,883426027
550,15,883426027
705,300,883426780
705,181,883426892
705,298,883426892
705,257,883426944
705,117,883426944
705,50,883427012
705,111,883427012
705,283,883427048
705,275,883427048
705,1,883427101
705,148,883427134
705,255,883427152
705,685,883427190
705,282,883427216
705,827,883427297
705,222,883427318
705,597,883427339
705,932,883427339
705,471,883427339
705,118,883427377
705,405,883427479
705,121,883427479
705,225,883427594
705,95,883427640
705,699,883427640
705,28,883427640
705,174,883427640
705,71,883427640
